x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,etiqueta
0.9235754013061523,0.6096305847167969,0.8801285028457642,0.5241988897323608,0.819070041179657,0.49038583040237427,0.7674792408943176,0.5095102190971375,0.732696533203125,0.541861891746521,0.8017005324363708,0.47428855299949646,0.7426797151565552,0.4212679862976074,0.7073865532875061,0.384197473526001,0.6777874231338501,0.35415011644363403,0.7917478680610657,0.5323413610458374,0.7031338214874268,0.5224965810775757,0.6462787985801697,0.518182635307312,0.6028580665588379,0.5228311419487,0.7889019846916199,0.5925456285476685,0.7101823687553406,0.5881096124649048,0.7258630990982056,0.5716446042060852,0.7511440515518188,0.5677672624588013,0.7920336127281189,0.6436836123466492,0.738109290599823,0.6240419149398804,0.753355085849762,0.6096773743629456,0.7754278779029846,0.6039795875549316,tijera
0.8991070985794067,0.629935622215271,0.857306182384491,0.5496907830238342,0.8010411262512207,0.5259573459625244,0.7580877542495728,0.5539871454238892,0.733068585395813,0.5932554602622986,0.7812104225158691,0.5160109996795654,0.7160833477973938,0.4735400676727295,0.6801367402076721,0.4464581310749054,0.6503732800483704,0.42532020807266235,0.767833411693573,0.5747817158699036,0.6765292882919312,0.5770360827445984,0.6213691234588623,0.5814818739891052,0.57829350233078,0.5895363092422485,0.7641735076904297,0.6319227814674377,0.6952065229415894,0.6238768100738525,0.7178487777709961,0.6109204292297363,0.7432512640953064,0.6096619367599487,0.7691908478736877,0.6754847764968872,0.733997106552124,0.6516677141189575,0.7513464689254761,0.6386268734931946,0.7692549824714661,0.6342423558235168,tijera
0.8855095505714417,0.6353268623352051,0.8408923149108887,0.560086727142334,0.7839717864990234,0.5416991114616394,0.7363515496253967,0.5725709199905396,0.7101648449897766,0.6065562963485718,0.7533789277076721,0.5382856726646423,0.6851719617843628,0.5058554410934448,0.6436830759048462,0.4823733866214752,0.6109515428543091,0.4656369090080261,0.7423841953277588,0.6004722118377686,0.6532233357429504,0.6122692227363586,0.5967454314231873,0.6220676302909851,0.5546410083770752,0.6382778882980347,0.7440734505653381,0.6543676853179932,0.6832274198532104,0.6531120538711548,0.6979703307151794,0.6301105618476868,0.7204277515411377,0.6224396824836731,0.7538875341415405,0.6925801634788513,0.7245464324951172,0.6697276830673218,0.7354212403297424,0.6492219567298889,0.7505984902381897,0.6402828693389893,tijera
0.8724243640899658,0.6070459485054016,0.8159165382385254,0.5563677549362183,0.7585853338241577,0.5608981847763062,0.7239358425140381,0.6008435487747192,0.7084537148475647,0.6453233361244202,0.7256328463554382,0.5532682538032532,0.6572475433349609,0.5411579012870789,0.6164965033531189,0.5276617407798767,0.5830331444740295,0.516353189945221,0.7285488843917847,0.6085783839225769,0.651370108127594,0.646864652633667,0.6040969491004944,0.672802209854126,0.5675820112228394,0.6987136602401733,0.7422673106193542,0.6580538749694824,0.6876100897789001,0.6919163465499878,0.7037704586982727,0.6734045743942261,0.7247445583343506,0.6601524949073792,0.7616369724273682,0.6964322924613953,0.7213962078094482,0.7049388289451599,0.732921838760376,0.6888924837112427,0.7494264245033264,0.6759380102157593,tijera
0.8220593929290771,0.4943000078201294,0.7630582451820374,0.4984819293022156,0.7159619927406311,0.5420194268226624,0.7019160389900208,0.5976199507713318,0.7011904120445251,0.6439406871795654,0.6895044445991516,0.5346910953521729,0.6311200857162476,0.554909348487854,0.5908629894256592,0.5622100830078125,0.5565712451934814,0.564994752407074,0.7112722396850586,0.557240903377533,0.6701735854148865,0.623792827129364,0.6448748707771301,0.6696051359176636,0.6251623630523682,0.7055894136428833,0.7427811026573181,0.5812190175056458,0.7267675995826721,0.676608145236969,0.7384049296379089,0.6723904013633728,0.7484074831008911,0.6499875783920288,0.7760152220726013,0.6021474003791809,0.7651702165603638,0.6807814836502075,0.77203768491745,0.6772447228431702,0.775613009929657,0.6568982005119324,tijera
0.7865017652511597,0.4773276150226593,0.7321070432662964,0.5024278163909912,0.6896002888679504,0.5678170323371887,0.6735498309135437,0.6319231390953064,0.6594607830047607,0.6744084358215332,0.6643516421318054,0.5457757711410522,0.6141769289970398,0.5811636447906494,0.576160192489624,0.5989331603050232,0.5427898168563843,0.6115201711654663,0.6896169185638428,0.5534750819206238,0.6668548583984375,0.6313630938529968,0.6493338346481323,0.6782324314117432,0.6341927647590637,0.7124231457710266,0.726995587348938,0.5652033090591431,0.7275702953338623,0.671981155872345,0.7355130910873413,0.6684190034866333,0.7410168647766113,0.6424325108528137,0.7667012214660645,0.5771486163139343,0.7673555612564087,0.6672940850257874,0.770156741142273,0.6713346838951111,0.7696691155433655,0.6550976634025574,tijera
0.7809438109397888,0.473906934261322,0.737349808216095,0.5274679660797119,0.7197157144546509,0.6008991003036499,0.7271422743797302,0.6584129929542542,0.736212432384491,0.6921285390853882,0.6918851137161255,0.588508665561676,0.6565816402435303,0.6415103077888489,0.6246386766433716,0.6685519218444824,0.5952131152153015,0.6859893202781677,0.7199050784111023,0.5685551762580872,0.724766194820404,0.6438960433006287,0.7286800146102905,0.6936322450637817,0.7327836751937866,0.7230519652366638,0.7598321437835693,0.556065559387207,0.7874128818511963,0.6551883220672607,0.794552206993103,0.6849542260169983,0.7960091233253479,0.6884072422981262,0.7997197508811951,0.5487772226333618,0.8245446681976318,0.6394935250282288,0.8304288387298584,0.6793598532676697,0.830108642578125,0.6994370222091675,tijera
0.7885818481445312,0.47899043560028076,0.7445007562637329,0.5350314974784851,0.7328583002090454,0.6139721274375916,0.7479261755943298,0.6774492263793945,0.7609817385673523,0.7137247323989868,0.701492190361023,0.5914968252182007,0.6696310639381409,0.6487593054771423,0.6368865370750427,0.6785726547241211,0.6075446605682373,0.6966713070869446,0.7302290201187134,0.5702036023139954,0.7362307906150818,0.648533046245575,0.736283540725708,0.7009418606758118,0.7377657890319824,0.730742335319519,0.7709007859230042,0.5589162111282349,0.7989417314529419,0.6674069166183472,0.80279541015625,0.6971128582954407,0.8002113699913025,0.6980320811271667,0.8113163113594055,0.5543100833892822,0.8356937170028687,0.6511022448539734,0.8368503451347351,0.6875805258750916,0.8314562439918518,0.7008915543556213,tijera
0.7921555638313293,0.4738267660140991,0.751292884349823,0.5404884219169617,0.7449369430541992,0.6237332224845886,0.7700440287590027,0.6799293160438538,0.7965947389602661,0.701606810092926,0.7056046724319458,0.5911340117454529,0.6718631982803345,0.6463575959205627,0.6358402967453003,0.6725763082504272,0.6034014821052551,0.6882301568984985,0.7319714426994324,0.5602779984474182,0.742031455039978,0.6392136812210083,0.7469279766082764,0.692073404788971,0.7531505823135376,0.7225180864334106,0.7739111185073853,0.5426416993141174,0.8064549565315247,0.6594302654266357,0.8075077533721924,0.6746149063110352,0.802096426486969,0.6605560779571533,0.8146539926528931,0.5345640182495117,0.8418903350830078,0.6407526135444641,0.8420960903167725,0.6780024170875549,0.8351468443870544,0.6897250413894653,tijera
0.7927712798118591,0.4698745608329773,0.7534912824630737,0.539660632610321,0.751579761505127,0.6218765377998352,0.7827962040901184,0.6753191947937012,0.8167805671691895,0.6976711750030518,0.7109807133674622,0.5819832682609558,0.6777505874633789,0.6391944885253906,0.6424896717071533,0.6655640006065369,0.6091074347496033,0.6774669885635376,0.7374113202095032,0.5491886734962463,0.7489684820175171,0.6399346590042114,0.7631145715713501,0.6805784702301025,0.7748411893844604,0.6913009881973267,0.7792752981185913,0.5312236547470093,0.8153406381607056,0.6522267460823059,0.8172577619552612,0.6632992029190063,0.811534583568573,0.6425096988677979,0.8197832107543945,0.5225483775138855,0.8508363962173462,0.6271151900291443,0.8515939116477966,0.667768657207489,0.8434858322143555,0.6836135387420654,tijera
0.7875061631202698,0.4674425423145294,0.7512757182121277,0.5377641916275024,0.7374763488769531,0.6200966238975525,0.7353023290634155,0.6705394983291626,0.726832389831543,0.6847574710845947,0.7172919511795044,0.5874571204185486,0.6908636093139648,0.6483275294303894,0.6568053960800171,0.6777751445770264,0.6258125305175781,0.6934722065925598,0.7430822253227234,0.5565432906150818,0.7663199305534363,0.6408872604370117,0.7737988233566284,0.680378794670105,0.7778247594833374,0.69556725025177,0.784727931022644,0.5348729491233826,0.8295118808746338,0.649120032787323,0.8269429206848145,0.6548466086387634,0.8168221116065979,0.6293253302574158,0.8248475790023804,0.5200983285903931,0.8639010190963745,0.6225573420524597,0.8677063584327698,0.6689456105232239,0.8625285029411316,0.6898229122161865,tijera
0.790461003780365,0.46974754333496094,0.7574533820152283,0.5406326055526733,0.7534014582633972,0.6267094016075134,0.7708914279937744,0.6802460551261902,0.7884010076522827,0.6904321908950806,0.7163748741149902,0.5865895748138428,0.6863303184509277,0.6476764678955078,0.6510210037231445,0.6769073009490967,0.618193507194519,0.6929587125778198,0.7423866987228394,0.5553252100944519,0.7593422532081604,0.6277212500572205,0.7672420144081116,0.6748097538948059,0.7726161479949951,0.6993429064750671,0.7836902141571045,0.5344290733337402,0.8230278491973877,0.6429851055145264,0.8216844797134399,0.6597418785095215,0.8128208518028259,0.6446092128753662,0.8244379758834839,0.5232071876525879,0.859686017036438,0.6227228045463562,0.8654168844223022,0.670987069606781,0.8623999953269958,0.6927425265312195,tijera
0.7911189794540405,0.46718454360961914,0.7561067342758179,0.534969687461853,0.7518396377563477,0.6100968718528748,0.7736472487449646,0.6590680480003357,0.7978255152702332,0.6815696358680725,0.7122397422790527,0.5815631747245789,0.680699348449707,0.640742838382721,0.6455986499786377,0.6703982949256897,0.6138231158256531,0.6889258623123169,0.737234354019165,0.5479010939598083,0.7508136034011841,0.6232959032058716,0.7584021091461182,0.6735345721244812,0.765860915184021,0.7010215520858765,0.7786707878112793,0.5274828672409058,0.8179669976234436,0.6381306648254395,0.8222113847732544,0.6606624126434326,0.81955885887146,0.6545171141624451,0.8206518888473511,0.5173429846763611,0.854922890663147,0.6167048215866089,0.8586015105247498,0.6604067087173462,0.8538470268249512,0.6818076372146606,tijera
0.7899736166000366,0.4648466110229492,0.7510327696800232,0.5273686647415161,0.7489431500434875,0.6044470071792603,0.7734668254852295,0.6557730436325073,0.8003342151641846,0.6818945407867432,0.7098287343978882,0.5802419781684875,0.6768259406089783,0.6405149102210999,0.6422523260116577,0.6693178415298462,0.6092320680618286,0.6854696273803711,0.7362775802612305,0.5469220280647278,0.7454885244369507,0.6274883151054382,0.7606525421142578,0.6782788634300232,0.7742042541503906,0.7030702829360962,0.7777373194694519,0.526961088180542,0.8136165738105774,0.6382758617401123,0.821770429611206,0.6676949262619019,0.8218799829483032,0.6652692556381226,0.8193359971046448,0.5167199373245239,0.8534336090087891,0.6181055903434753,0.8582510352134705,0.6635292768478394,0.8531347513198853,0.6847201585769653,tijera
0.7894818186759949,0.46821409463882446,0.755323588848114,0.5423688292503357,0.7483193874359131,0.6175330877304077,0.7649732828140259,0.6613043546676636,0.7838699221611023,0.6717259287834167,0.7086730599403381,0.579477846622467,0.6745499968528748,0.6359675526618958,0.6388213634490967,0.6649729609489441,0.605309009552002,0.6812387704849243,0.7335281372070312,0.5442059636116028,0.7451027035713196,0.6197054386138916,0.7529782652854919,0.6712971925735474,0.75910484790802,0.6965043544769287,0.776054859161377,0.523651123046875,0.8112388849258423,0.6400787234306335,0.8141725063323975,0.6665247678756714,0.809032142162323,0.6607849597930908,0.8187702298164368,0.5149176716804504,0.8515141010284424,0.6171639561653137,0.8534784913063049,0.6636821031570435,0.8460820317268372,0.6853032112121582,tijera
0.7886161804199219,0.4688701629638672,0.7505260109901428,0.5476427674293518,0.7468510866165161,0.6307448148727417,0.7761850357055664,0.6760279536247253,0.810323178768158,0.6853872537612915,0.7052117586135864,0.582124650478363,0.6706017255783081,0.6350165009498596,0.634360134601593,0.6626273989677429,0.6001360416412354,0.6780944466590881,0.7314221262931824,0.5458082556724548,0.7455092072486877,0.6221343874931335,0.7524505257606506,0.6716184020042419,0.7578314542770386,0.6949008107185364,0.7748244404792786,0.5245761275291443,0.8114048838615417,0.6405260562896729,0.8120236396789551,0.6628158092498779,0.8056582808494568,0.6532437801361084,0.8170244097709656,0.5149939060211182,0.849963366985321,0.6181701421737671,0.8505197763442993,0.6664999723434448,0.8431589603424072,0.6884158849716187,tijera
0.8697175979614258,0.8502053618431091,0.8484368324279785,0.7345366477966309,0.7960509657859802,0.6794074177742004,0.7407258749008179,0.6775723099708557,0.7057121992111206,0.6960265040397644,0.7596350312232971,0.6812282204627991,0.6962110996246338,0.5960620641708374,0.660691499710083,0.5488713383674622,0.6312633752822876,0.5143946409225464,0.7262542843818665,0.743200957775116,0.6290221214294434,0.6957557797431946,0.5703331828117371,0.6684487462043762,0.5248729586601257,0.6567456722259521,0.710221529006958,0.7965951561927795,0.6651892066001892,0.7384482622146606,0.6890071630477905,0.7215555906295776,0.714212954044342,0.7294115424156189,0.7074424624443054,0.8336864709854126,0.6900421380996704,0.7745714783668518,0.7081354260444641,0.7649089097976685,0.72812420129776,0.7709565758705139,tijera
0.8834877014160156,0.8598783612251282,0.8604496717453003,0.742379903793335,0.8076320886611938,0.6904609203338623,0.7511395812034607,0.6916506886482239,0.7148683071136475,0.7092369198799133,0.7705850601196289,0.6876574754714966,0.7031894326210022,0.6045470237731934,0.665556013584137,0.5592988729476929,0.63584303855896,0.5268008708953857,0.7389551401138306,0.7513861656188965,0.6410517692565918,0.7059881687164307,0.5808684825897217,0.678794801235199,0.5356302261352539,0.6665279865264893,0.7238805890083313,0.8092467188835144,0.6735476851463318,0.7542218565940857,0.697433590888977,0.7368193864822388,0.7224810719490051,0.7437703609466553,0.7230175137519836,0.850338339805603,0.6987245678901672,0.79350346326828,0.7165990471839905,0.7805559635162354,0.7373045682907104,0.7847152948379517,tijera
0.8823063969612122,0.852855384349823,0.8569262027740479,0.738643229007721,0.8029280304908752,0.6885186433792114,0.7467215657234192,0.6880446076393127,0.7099028825759888,0.7026280164718628,0.7690687775611877,0.6858953833580017,0.699490487575531,0.6032410860061646,0.6603020429611206,0.5585362911224365,0.6292564868927002,0.5258927941322327,0.737509548664093,0.7500283122062683,0.6400740146636963,0.7038602232933044,0.5809417963027954,0.6772748231887817,0.5353890657424927,0.6647724509239197,0.7220697402954102,0.805823028087616,0.6728832721710205,0.7515857219696045,0.6947773694992065,0.7311286926269531,0.7193535566329956,0.7362433671951294,0.7195464372634888,0.8456247448921204,0.6961283683776855,0.788713812828064,0.711699903011322,0.7750957608222961,0.730903685092926,0.7779919505119324,tijera
0.8587146997451782,0.8184038996696472,0.8355239629745483,0.7106988430023193,0.7803937196731567,0.6681722402572632,0.724359929561615,0.6860367655754089,0.6897981762886047,0.715923547744751,0.7505109906196594,0.6523924469947815,0.6814597249031067,0.5742791891098022,0.644450843334198,0.5312880277633667,0.6147434711456299,0.49859821796417236,0.7182503342628479,0.7133930325508118,0.6231644749641418,0.6715457439422607,0.5663372278213501,0.6501660346984863,0.5225488543510437,0.6415514349937439,0.7047634124755859,0.7697956562042236,0.6563608646392822,0.7304425835609436,0.6834154725074768,0.7187849283218384,0.709945559501648,0.7283033728599548,0.7049642205238342,0.8149244785308838,0.6851041316986084,0.7714564800262451,0.7049477100372314,0.7634314894676208,0.7254815101623535,0.7703495621681213,tijera
0.8585498332977295,0.8133847117424011,0.8308584690093994,0.7070364356040955,0.7719476222991943,0.6676090955734253,0.7183308601379395,0.686120867729187,0.6854904890060425,0.7161298394203186,0.74470055103302,0.6488114595413208,0.6752679944038391,0.5748949646949768,0.6355804204940796,0.534248411655426,0.6035990118980408,0.5039379000663757,0.7164345979690552,0.7093276977539062,0.6202865242958069,0.6746101379394531,0.5621859431266785,0.6560057997703552,0.5169692039489746,0.6484844088554382,0.7046374082565308,0.767309844493866,0.6480882167816162,0.7352332472801208,0.6732181310653687,0.7253679037094116,0.6993489265441895,0.7334427833557129,0.7064085602760315,0.8136471509933472,0.6795075535774231,0.7765296101570129,0.6978681683540344,0.7689577341079712,0.7183468341827393,0.7740515470504761,tijera
